exercicio;demonstrativo;periodo;periodicidade;instituicao;cod_ibge;uf;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;PREVISÃO ATUALIZADA (a);TotalReceitasRPPSPrevidenciario;TOTAL DAS RECEITAS DO FUNDO EM CAPITALIZAÇÃO (IV) = (I + III - II);371179000,0
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;RECEITAS REALIZADAS ATÉ O BIMESTRE (b);TotalReceitasRPPSPrevidenciario;TOTAL DAS RECEITAS DO FUNDO EM CAPITALIZAÇÃO (IV) = (I + III - II);63747332,57
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DOTAÇÃO ATUALIZADA (c);DespesasPrevidenciariasExcetoIntraOrcamentariasBeneficiosPrevidenciario;Benefícios;129726000,0
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS EMPENHADAS ATÉ O BIMESTRE (d);DespesasPrevidenciariasExcetoIntraOrcamentariasBeneficiosPrevidenciario;Benefícios;28145395,15
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e);DespesasPrevidenciariasExcetoIntraOrcamentariasBeneficiosPrevidenciario;Benefícios;28145395,15
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS PAGAS ATÉ O BIMESTRE (f);DespesasPrevidenciariasExcetoIntraOrcamentariasBeneficiosPrevidenciario;Benefícios;28143176,17
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DOTAÇÃO ATUALIZADA (c);DespesasPrevidenciariasExcetoIntraOrcamentariasAposentadoriasPrevidenciario;Aposentadorias;116474000,0
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS EMPENHADAS ATÉ O BIMESTRE (d);DespesasPrevidenciariasExcetoIntraOrcamentariasAposentadoriasPrevidenciario;Aposentadorias;25758697,26
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e);DespesasPrevidenciariasExcetoIntraOrcamentariasAposentadoriasPrevidenciario;Aposentadorias;25758697,26
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS PAGAS ATÉ O BIMESTRE (f);DespesasPrevidenciariasExcetoIntraOrcamentariasAposentadoriasPrevidenciario;Aposentadorias;25756478,28
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DOTAÇÃO ATUALIZADA (c);DespesasExcetoIntraOrcamentariasPessoalCivilPensoesRPPSPrevidenciario;Pensões por Morte;13252000,0
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS EMPENHADAS ATÉ O BIMESTRE (d);DespesasExcetoIntraOrcamentariasPessoalCivilPensoesRPPSPrevidenciario;Pensões por Morte;2386697,89
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e);DespesasExcetoIntraOrcamentariasPessoalCivilPensoesRPPSPrevidenciario;Pensões por Morte;2386697,89
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS PAGAS ATÉ O BIMESTRE (f);DespesasExcetoIntraOrcamentariasPessoalCivilPensoesRPPSPrevidenciario;Pensões por Morte;2386697,89
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DOTAÇÃO ATUALIZADA (c);DespesasExcetoIntraOrcamentariasOutrasDepesasRPPSPrevidenciario;Outras Despesas Previdenciárias;10730000,0
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS EMPENHADAS ATÉ O BIMESTRE (d);DespesasExcetoIntraOrcamentariasOutrasDepesasRPPSPrevidenciario;Outras Despesas Previdenciárias;5098176,62
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e);DespesasExcetoIntraOrcamentariasOutrasDepesasRPPSPrevidenciario;Outras Despesas Previdenciárias;1035985,0
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS PAGAS ATÉ O BIMESTRE (f);DespesasExcetoIntraOrcamentariasOutrasDepesasRPPSPrevidenciario;Outras Despesas Previdenciárias;1035985,0
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DOTAÇÃO ATUALIZADA (c);DespesasExcetoIntraOrcamentariasDemaisDespesasRPPSPrevidenciario;Demais Despesas Previdenciárias;10730000,0
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS EMPENHADAS ATÉ O BIMESTRE (d);DespesasExcetoIntraOrcamentariasDemaisDespesasRPPSPrevidenciario;Demais Despesas Previdenciárias;5098176,62
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e);DespesasExcetoIntraOrcamentariasDemaisDespesasRPPSPrevidenciario;Demais Despesas Previdenciárias;1035985,0
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS PAGAS ATÉ O BIMESTRE (f);DespesasExcetoIntraOrcamentariasDemaisDespesasRPPSPrevidenciario;Demais Despesas Previdenciárias;1035985,0
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DOTAÇÃO ATUALIZADA (c);TotalDasDespesasRPPSPrevidenciario;TOTAL DAS DESPESAS DO FUNDO EM CAPITALIZAÇÃO (V);140456000,0
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS EMPENHADAS ATÉ O BIMESTRE (d);TotalDasDespesasRPPSPrevidenciario;TOTAL DAS DESPESAS DO FUNDO EM CAPITALIZAÇÃO (V);33243571,77
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e);TotalDasDespesasRPPSPrevidenciario;TOTAL DAS DESPESAS DO FUNDO EM CAPITALIZAÇÃO (V);29181380,15
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS PAGAS ATÉ O BIMESTRE (f);TotalDasDespesasRPPSPrevidenciario;TOTAL DAS DESPESAS DO FUNDO EM CAPITALIZAÇÃO (V);29179161,17
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DOTAÇÃO ATUALIZADA (c);RREO4ResultadoRPPSPrevidenciario;RESULTADO PREVIDENCIÁRIO - FUNDO EM CAPITALIZAÇÃO (VI) = (IV ¿ V);230723000,0
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS EMPENHADAS ATÉ O BIMESTRE (d);RREO4ResultadoRPPSPrevidenciario;RESULTADO PREVIDENCIÁRIO - FUNDO EM CAPITALIZAÇÃO (VI) = (IV ¿ V);30503760,8
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e);RREO4ResultadoRPPSPrevidenciario;RESULTADO PREVIDENCIÁRIO - FUNDO EM CAPITALIZAÇÃO (VI) = (IV ¿ V);34565952,42
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS PAGAS ATÉ O BIMESTRE (f);RREO4ResultadoRPPSPrevidenciario;RESULTADO PREVIDENCIÁRIO - FUNDO EM CAPITALIZAÇÃO (VI) = (IV ¿ V);34568171,4
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;PREVISÃO ORÇAMENTÁRIA;ReservaOrcamentariaDoRPPSPrevidenciario;VALOR;230723000,0
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;SALDO ATUAL;RREO4CaixaDoRPPSPrevidenciario;Caixa e Equivalentes de Caixa;17406,1
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;SALDO ATUAL;InvestimentosDoRPPSPrevidenciario;Investimentos e Aplicações;2722008569,13
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;SALDO ATUAL;OutrosBensEDireitosDoRPPSPrevidenciario;Outros Bens e Direitos;42141251,86
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;PREVISÃO ATUALIZADA (a);ReceitasCorrentesRPPSBrutasFinanceiro;RECEITAS CORRENTES (VII);221864000,0
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;RECEITAS REALIZADAS ATÉ O BIMESTRE (b);ReceitasCorrentesRPPSBrutasFinanceiro;RECEITAS CORRENTES (VII);45529048,49
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeContribuicoesDosSeguradosBrutaFinanceiro;Receita de Contribuições dos Segurados;45453000,0
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;RECEITAS REALIZADAS ATÉ O BIMESTRE (b);ReceitaDeContribuicoesDosSeguradosBrutaFinanceiro;Receita de Contribuições dos Segurados;8069822,6
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeContribuicoesDosSeguradosAtivoFinanceiro;Ativo;33000000,0
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;RECEITAS REALIZADAS ATÉ O BIMESTRE (b);ReceitaDeContribuicoesDosSeguradosAtivoFinanceiro;Ativo;6512462,58
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeContribuicoesDosSeguradosInativoFinanceiro;Inativo;10377000,0
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;RECEITAS REALIZADAS ATÉ O BIMESTRE (b);ReceitaDeContribuicoesDosSeguradosInativoFinanceiro;Inativo;1259682,92
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeContribuicoesDosSeguradosPensionistaFinanceiro;Pensionista;2076000,0
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;RECEITAS REALIZADAS ATÉ O BIMESTRE (b);ReceitaDeContribuicoesDosSeguradosPensionistaFinanceiro;Pensionista;297677,1
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeContribuicoesPatronalFinanceiro;Receita de Contribuições Patronais;170754000,0
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;RECEITAS REALIZADAS ATÉ O BIMESTRE (b);ReceitaDeContribuicoesPatronalFinanceiro;Receita de Contribuições Patronais;34212433,36
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeContribuicoesPatronalAtivoFinanceiro;Ativo;70000000,0
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;RECEITAS REALIZADAS ATÉ O BIMESTRE (b);ReceitaDeContribuicoesPatronalAtivoFinanceiro;Ativo;11877779,15
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeContribuicoesPatronalInativoFinanceiro;Inativo;80000000,0
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;RECEITAS REALIZADAS ATÉ O BIMESTRE (b);ReceitaDeContribuicoesPatronalInativoFinanceiro;Inativo;18065726,7
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeContribuicoesPatronalPensionistaFinanceiro;Pensionista;20754000,0
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;RECEITAS REALIZADAS ATÉ O BIMESTRE (b);ReceitaDeContribuicoesPatronalPensionistaFinanceiro;Pensionista;4268927,51
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;PREVISÃO ATUALIZADA (a);ReceitaPatrimonialRPPSBrutaFinanceiro;Receita Patrimonial;416000,0
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;RECEITAS REALIZADAS ATÉ O BIMESTRE (b);ReceitaPatrimonialRPPSBrutaFinanceiro;Receita Patrimonial;154334,27
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;PREVISÃO ATUALIZADA (a);ReceitasDeValoresMobiliariosPrevidenciariasBrutasFinanceiro;Receitas de Valores Mobiliários;416000,0
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;RECEITAS REALIZADAS ATÉ O BIMESTRE (b);ReceitasDeValoresMobiliariosPrevidenciariasBrutasFinanceiro;Receitas de Valores Mobiliários;154334,27
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;PREVISÃO ATUALIZADA (a);OutrasReceitasCorrentesRPPSBrutasFinanceiro;Outras Receitas Correntes;5241000,0
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;RECEITAS REALIZADAS ATÉ O BIMESTRE (b);OutrasReceitasCorrentesRPPSBrutasFinanceiro;Outras Receitas Correntes;3092458,26
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;PREVISÃO ATUALIZADA (a);ReceitasCompensacaoFinanceiraEntreOsRegimesFundoEmReparticao;Compensação Financeira entre os Regimes;5189000,0
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;RECEITAS REALIZADAS ATÉ O BIMESTRE (b);ReceitasCompensacaoFinanceiraEntreOsRegimesFundoEmReparticao;Compensação Financeira entre os Regimes;3092458,26
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;PREVISÃO ATUALIZADA (a);DemaisReceitasCorrentesRPPSBrutasFinanceiro;Demais Receitas Correntes;52000,0
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;PREVISÃO ATUALIZADA (a);TotalReceitasRPPSFinanceiro;TOTAL DAS RECEITAS DO FUNDO EM REPARTIÇÃO (IX) = (VII + VIII);221864000,0
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;RECEITAS REALIZADAS ATÉ O BIMESTRE (b);TotalReceitasRPPSFinanceiro;TOTAL DAS RECEITAS DO FUNDO EM REPARTIÇÃO (IX) = (VII + VIII);45529048,49
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DOTAÇÃO ATUALIZADA (c);DespesasPrevidenciariasExcetoIntraOrcamentariasBeneficiosFinanceiro;Benefícios;356785321,46
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS EMPENHADAS ATÉ O BIMESTRE (d);DespesasPrevidenciariasExcetoIntraOrcamentariasBeneficiosFinanceiro;Benefícios;59707202,34
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e);DespesasPrevidenciariasExcetoIntraOrcamentariasBeneficiosFinanceiro;Benefícios;59707202,34
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS PAGAS ATÉ O BIMESTRE (f);DespesasPrevidenciariasExcetoIntraOrcamentariasBeneficiosFinanceiro;Benefícios;59706457,11
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DOTAÇÃO ATUALIZADA (c);DespesasPrevidenciariasExcetoIntraOrcamentariasAposentadoriasFinanceiro;Aposentadorias;295552321,46
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS EMPENHADAS ATÉ O BIMESTRE (d);DespesasPrevidenciariasExcetoIntraOrcamentariasAposentadoriasFinanceiro;Aposentadorias;48127206,28
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e);DespesasPrevidenciariasExcetoIntraOrcamentariasAposentadoriasFinanceiro;Aposentadorias;48127206,28
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS PAGAS ATÉ O BIMESTRE (f);DespesasPrevidenciariasExcetoIntraOrcamentariasAposentadoriasFinanceiro;Aposentadorias;48126461,05
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DOTAÇÃO ATUALIZADA (c);DespesasExcetoIntraOrcamentariasPessoalCivilPensoesRPPSFinanceiro;Pensões por Morte;61233000,0
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS EMPENHADAS ATÉ O BIMESTRE (d);DespesasExcetoIntraOrcamentariasPessoalCivilPensoesRPPSFinanceiro;Pensões por Morte;11579996,06
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e);DespesasExcetoIntraOrcamentariasPessoalCivilPensoesRPPSFinanceiro;Pensões por Morte;11579996,06
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS PAGAS ATÉ O BIMESTRE (f);DespesasExcetoIntraOrcamentariasPessoalCivilPensoesRPPSFinanceiro;Pensões por Morte;11579996,06
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DOTAÇÃO ATUALIZADA (c);DespesasExcetoIntraOrcamentariasOutrasDepesasRPPSFinanceiro;Outras Despesas Previdenciárias;57913678,54
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS EMPENHADAS ATÉ O BIMESTRE (d);DespesasExcetoIntraOrcamentariasOutrasDepesasRPPSFinanceiro;Outras Despesas Previdenciárias;4696780,64
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e);DespesasExcetoIntraOrcamentariasOutrasDepesasRPPSFinanceiro;Outras Despesas Previdenciárias;842305,53
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS PAGAS ATÉ O BIMESTRE (f);DespesasExcetoIntraOrcamentariasOutrasDepesasRPPSFinanceiro;Outras Despesas Previdenciárias;842305,53
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DOTAÇÃO ATUALIZADA (c);DespesasExcetoIntraOrcamentariasDemaisDespesasRPPSFinanceiro;Demais Despesas Previdenciárias;57913678,54
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS EMPENHADAS ATÉ O BIMESTRE (d);DespesasExcetoIntraOrcamentariasDemaisDespesasRPPSFinanceiro;Demais Despesas Previdenciárias;4696780,64
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e);DespesasExcetoIntraOrcamentariasDemaisDespesasRPPSFinanceiro;Demais Despesas Previdenciárias;842305,53
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS PAGAS ATÉ O BIMESTRE (f);DespesasExcetoIntraOrcamentariasDemaisDespesasRPPSFinanceiro;Demais Despesas Previdenciárias;842305,53
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DOTAÇÃO ATUALIZADA (c);TotalDasDespesasRPPSFinanceiro;TOTAL DAS DESPESAS DO FUNDO EM REPARTIÇÃO (X);414699000,0
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS EMPENHADAS ATÉ O BIMESTRE (d);TotalDasDespesasRPPSFinanceiro;TOTAL DAS DESPESAS DO FUNDO EM REPARTIÇÃO (X);64403982,98
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e);TotalDasDespesasRPPSFinanceiro;TOTAL DAS DESPESAS DO FUNDO EM REPARTIÇÃO (X);60549507,87
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS PAGAS ATÉ O BIMESTRE (f);TotalDasDespesasRPPSFinanceiro;TOTAL DAS DESPESAS DO FUNDO EM REPARTIÇÃO (X);60548762,64
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DOTAÇÃO ATUALIZADA (c);RREO4ResultadoRPPSFinanceiro;RESULTADO PREVIDENCIÁRIO - FUNDO EM REPARTIÇÃO (XI) = (IX ¿ X);-192835000,0
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS EMPENHADAS ATÉ O BIMESTRE (d);RREO4ResultadoRPPSFinanceiro;RESULTADO PREVIDENCIÁRIO - FUNDO EM REPARTIÇÃO (XI) = (IX ¿ X);-18874934,49
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e);RREO4ResultadoRPPSFinanceiro;RESULTADO PREVIDENCIÁRIO - FUNDO EM REPARTIÇÃO (XI) = (IX ¿ X);-15020459,38
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS PAGAS ATÉ O BIMESTRE (f);RREO4ResultadoRPPSFinanceiro;RESULTADO PREVIDENCIÁRIO - FUNDO EM REPARTIÇÃO (XI) = (IX ¿ X);-15019714,15
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;APORTES REALIZADOS;AportesParaAPrevidenciaPlanoFinanceiroInsuficienciaFinanceira;Recursos para Cobertura de Insuficiências Financeiras;24926648,37
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;SALDO ATUAL;CaixaEEquivalenteDeCaixaFundoEmReparticao;Caixa e Equivalentes de Caixa;28179,28
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;SALDO ATUAL;InvestimentosEAplicacoesFundoEmReparticao;Investimentos e Aplicações;10567731,65
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;PREVISÃO ATUALIZADA (a);ReceitasCorrentesDaAdministracaoRPPS;RECEITAS CORRENTES;7389000,0
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;RECEITAS REALIZADAS ATÉ O BIMESTRE (b);ReceitasCorrentesDaAdministracaoRPPS;RECEITAS CORRENTES;797477,8
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;PREVISÃO ATUALIZADA (a);TotalDasReceitasDaAdministracaoRPPS;TOTAL DAS RECEITAS DA ADMINISTRAÇÃO RPPS - (XII);7389000,0
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;RECEITAS REALIZADAS ATÉ O BIMESTRE (b);TotalDasReceitasDaAdministracaoRPPS;TOTAL DAS RECEITAS DA ADMINISTRAÇÃO RPPS - (XII);797477,8
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DOTAÇÃO ATUALIZADA (c);DespesasCorrentesDaAdministracaoRPPS;DESPESAS CORRENTES (XIII);2466000,0
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS EMPENHADAS ATÉ O BIMESTRE (d);DespesasCorrentesDaAdministracaoRPPS;DESPESAS CORRENTES (XIII);1216265,08
2022;RREO;1;B;Prefeitura Municipal de Recife - PE;2611606;PE;1661017;RREO-Anexo 04;M;Padrão;DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e);DespesasCorrentesDaAdministracaoRPPS;DESPESAS CORRENTES (XIII);148735,02
